aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,alternate_image,alternate_image_two,alternate_image_four,large_image,alternate_image_three,category
https://www.awin1.com/pclick.php?p=42197619844&a=2771700&m=119265,The Learning Journey Jungle Puzzle,42197619844,30757,https://babubas.com/media/catalog/product/t/h/the-learning-journey-jungle-friend-puzzle-3.jpg,"Brand: The Learning Journey,  Type: Puzzle,  Model: First Big Floor Puzzle,  Pieces: 12 pcs,  Dimensions: 61 x 46 cm,  Age: 2 years  ,  Gtin: 657092106501,",Toys,7.48,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Ft%2Fh%2Fthe-learning-journey-jungle-friend-puzzle-3.jpg&feedId=109257&k=9999ddf6e8cf82c7ff0e2bd60692fe5c5addc53e,GBP,,2.95,https://uk.babubas.com/the-learning-journey-jungle-puzzle,,,£7.48,109257,The Learning Journey,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619845&a=2771700&m=119265,Plasticine Fluro Modelling Wax Set,42197619845,30758,https://babubas.com/media/catalog/product/p/l/plasticine-fluro-modellervokssat-1.jpg,"Brand: Plasticine,  Type: Modeling clay set,  Series: Fluro.  ,  Gtin: 5038701102605,",Activities & play time,2.18,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplasticine-fluro-modellervokssat-1.jpg&feedId=109257&k=9e28b537894457b380e9c0788a9ec7e5c3451c60,GBP,,2.95,https://uk.babubas.com/plasticine-fluro-modelling-wax-set,,,£2.18,109257,Plasticine,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619846&a=2771700&m=119265,Baby Annabell Doll - 22 cm,42197619846,30760,https://babubas.com/media/catalog/product/b/a/baby-annabell-pink-22cm-doll-1.jpg,"Type: Doll,  Model: Annabelle,  Height: 22cm,  Color: Pink ,  Gtin: 4001167702437,",Toys,9.98,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fb%2Fa%2Fbaby-annabell-pink-22cm-doll-1.jpg&feedId=109257&k=b8c04bc6a6712edb18eaba39196b0bbc42248365,GBP,,2.95,https://uk.babubas.com/baby-annabell-doll-22-cm,,,£9.98,109257,Baby Annabell,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619847&a=2771700&m=119265,Pyjama Heroes Super Moon Catboy Figure,42197619847,30771,https://babubas.com/media/catalog/product/p/j/pj-masks-super-moon-catboy-2.jpg,"Brand: Pajama Heroes,  Type: Figure,  Variant: Super Moon Catboy,  Height: 7.5 cm,  Age: 3. ,  Gtin: 886144951664,",Toys,7.48,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fj%2Fpj-masks-super-moon-catboy-2.jpg&feedId=109257&k=aa0bb91eee41d5c19b68518709dd74c86d7eedf9,GBP,,2.95,https://uk.babubas.com/pyjama-heroes-super-moon-catboy-figure,,,£7.48,109257,Pyjamasheltene,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619849&a=2771700&m=119265,Spring Summer Ring Games,42197619849,30796,https://babubas.com/media/catalog/product/s/p/spring-summer-toss-rings-game-1.jpg,"Brand: Spring Summer,  Type: Outdoor activity,  Model: Ring Wrench,  Age: 3 years  ,  Gtin: 5713428009597,",Activities & play time,4.88,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fp%2Fspring-summer-toss-rings-game-1.jpg&feedId=109257&k=4bfd8e82777a331db84a231ff201f613ff31b2db,GBP,,2.95,https://uk.babubas.com/spring-summer-ring-games,,,£4.88,109257,Spring Summer,1,,,,,,
https://www.awin1.com/pclick.php?p=43993769666&a=2771700&m=119265,Spirograph The Original Design Drawing Set,43993769666,30797,https://babubas.com/media/catalog/product/s/p/spirograph-the-original-design-set.jpg,"Brand: Spirograph,  Type: Drawing set,  Variant: The Original Design. ,  Gtin: 8056379995173,",Creative toys,7.44,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fp%2Fspirograph-the-original-design-set.jpg&feedId=109257&k=247248caa5d2f282a6a1bc088448243b44da21e3,GBP,,2.95,https://uk.babubas.com/spirograph-the-original-design-drawing-set,,,£7.44,109257,Spirograph,1,,,,,,
https://www.awin1.com/pclick.php?p=43814308571&a=2771700&m=119265,Fisher Price Laugh & Learn Instant Camera,43814308571,30849,https://babubas.com/media/catalog/product/f/i/fisher-price-laugh-learn-instant-kamera-1.jpg,"Brand: Fisher-Price, Type: Developmental toy, Series: Laugh & Learn, Variant: Instant Camera, Age: 6-36 months. , Gtin: 887961864038,",Activities & play time,10.79,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Ff%2Fi%2Ffisher-price-laugh-learn-instant-kamera-1.jpg&feedId=109257&k=b9c154d57ec104309905900b462c2cebb2ee5dd6,GBP,,2.95,https://uk.babubas.com/fisher-price-laugh-learn-instant-camera,,,£10.79,109257,Fisher Price,1,,,,,,
https://www.awin1.com/pclick.php?p=44014016005&a=2771700&m=119265,Play-Doh Single - 112g,44014016005,30878,https://babubas.com/media/catalog/product/p/l/play-doh-single-pot-purple-112g-1.jpg,"Note: The adult cannot be eaten.,  Brand: Play-Doh,  Type: Modeling clay,  Color: Purple,  Weight: 112g ,  Gtin: 5010994966324,",Activities & play time,0.88,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplay-doh-single-pot-purple-112g-1.jpg&feedId=109257&k=3338003e0860c2d47b8edd5e3dc45f2aaa3cfde6,GBP,,2.95,https://uk.babubas.com/play-doh-single-112g,,,£0.88,109257,Play-Doh,1,,,,,,
https://www.awin1.com/pclick.php?p=44014016006&a=2771700&m=119265,Play-Doh Single - 112g,44014016006,30879,https://babubas.com/media/catalog/product/p/l/play-doh-single-pot-orange-112g-1.jpg,"Note: The adult cannot be eaten.,  Brand: Play-Doh,  Type: Modeling clay,  Color: Orange,  Weight: 112g,  Age: 2 years ,  Gtin: 5010994966324,",Activities & play time,1.38,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplay-doh-single-pot-orange-112g-1.jpg&feedId=109257&k=9c3d1ee8cf4f363e7fbd1187aa3baf63e922e3e0,GBP,,2.95,https://uk.babubas.com/play-doh-single-112g-30879,,,£1.38,109257,Play-Doh,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619851&a=2771700&m=119265,Play-Doh Single - 112g,42197619851,30881,https://babubas.com/media/catalog/product/p/l/play-doh-single-pot-bl_-112g-1.jpg,"Note: The adult cannot be eaten.,  Brand: Play-Doh,  Type: Modeling clay,  Color: Blue,  Weight: 112g,  Age: 2 years ,  Gtin: 5010994966324,",Activities & play time,1.38,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplay-doh-single-pot-bl_-112g-1.jpg&feedId=109257&k=8a5f6b9da60784488f922c2fcf73c1691324156a,GBP,,2.95,https://uk.babubas.com/play-doh-single-112g-30881,,,£1.38,109257,Play-Doh,1,,,,,,
https://www.awin1.com/pclick.php?p=44014016007&a=2771700&m=119265,Play-Doh Single - 112g,44014016007,30882,https://babubas.com/media/catalog/product/p/l/play-doh-single-pot-pink-112g-1.jpg,"Note: The adult cannot be eaten.,  Brand: Play-Doh,  Type: Modeling clay,  Color: Pink,  Weight: 112g,  Age: 2 years ,  Gtin: 5010994966324,",Activities & play time,0.88,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplay-doh-single-pot-pink-112g-1.jpg&feedId=109257&k=705a0c669c8830ccef9d377cfa2e5db5020574e3,GBP,,2.95,https://uk.babubas.com/play-doh-single-112g-30882,,,£0.88,109257,Play-Doh,1,,,,,,
https://www.awin1.com/pclick.php?p=43769271652&a=2771700&m=119265,Play-Doh Single - 112g,43769271652,30883,https://babubas.com/media/catalog/product/p/l/play-doh-single-pot-green-112g-1.jpg,"Note: The adult cannot be eaten.,  Brand: Play-Doh,  Type: Modeling clay,  Color: Green,  Weight: 112g,  Age: 2 years ,  Gtin: 5010994966324,",Activities & play time,1.38,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplay-doh-single-pot-green-112g-1.jpg&feedId=109257&k=e95722b4309685cc4cb4a85f74c88615be981251,GBP,,2.95,https://uk.babubas.com/play-doh-single-112g-30883,,,£1.38,109257,Play-Doh,1,,,,,,
https://www.awin1.com/pclick.php?p=44014016008&a=2771700&m=119265,Play-Doh Single - 112g,44014016008,30884,https://babubas.com/media/catalog/product/p/l/play-doh-single-pot-yellow-112g-1.jpg,"Note: The adult cannot be eaten.,  Brand: Play-Doh,  Type: Modeling clay,  Color: Yellow,  Weight: 112g,  Age: 2 years ,  Gtin: 5010994966324,",Activities & play time,1.38,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplay-doh-single-pot-yellow-112g-1.jpg&feedId=109257&k=cf8877ef2afcf647da32a673ac757e0a9bc9df25,GBP,,2.95,https://uk.babubas.com/play-doh-single-112g-30884,,,£1.38,109257,Play-Doh,1,,,,,,
https://www.awin1.com/pclick.php?p=44057084955&a=2771700&m=119265,Schleich Kangaroo - 14756,44057084955,30889,https://babubas.com/media/catalog/product/s/c/schleich-kangaroo-14756-1.jpg,"Brand: Schleich,  Type: Figure,  Model: Kangaroo,  Model ID: 14756,  Dimensions: 11.4 x 3.5 x 6.5 cm,  Age: 3 years ,  Gtin: 4005086147560,",Toys,3.98,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-kangaroo-14756-1.jpg&feedId=109257&k=bbab8759822206930dcd3736eaa3710278a42009,GBP,,2.95,https://uk.babubas.com/schleich-kangaroo-14756,,,£3.98,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=44060949900&a=2771700&m=119265,Schleich Giant Panda - 14772,44060949900,30891,https://babubas.com/media/catalog/product/s/c/schleich-giant-panda-14772-1_2.jpg,"Brand: Schleich,  Type: Figure,  Model: Giant Panda,  Model ID: 14772,  Dimensions: 10.3 x 4.2 x 5.3 cm,  Age: 3 years ,  Gtin: 4055744012648,",Toys,3.98,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-giant-panda-14772-1_2.jpg&feedId=109257&k=8455d4a1723698cd371cc1978f4d61461778118c,GBP,,2.95,https://uk.babubas.com/schleich-giant-panda-14772,,,£3.98,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=44060949901&a=2771700&m=119265,Schleich Lion - 14812,44060949901,30894,https://babubas.com/media/catalog/product/s/c/schleich-lion-16537-1.jpg,"Brand: Schleich,  Type: Figure,  Model: Lion,  Model ID: 14812,  Dimensions: 12 x 3.6 x 7.3cm,  Age: 3 years ,  Gtin: 4055744020803,",Toys,3.78,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-lion-16537-1.jpg&feedId=109257&k=9b02a947b2951435cbfae433946ec8579ab5a334,GBP,,2.95,https://uk.babubas.com/schleich-lion-14812,,,£3.78,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=43814308572&a=2771700&m=119265,Janod Confetti Music Set,43814308572,30896,https://babubas.com/media/catalog/product/j/a/janod-confetti-musiks_t-2.jpg,"Brand: Janod,  Type: Music set,  Variant: Confetti. ,  Gtin: 3700217376000,",Music,20.22,Babubas UK,119265,Music,241,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fj%2Fa%2Fjanod-confetti-musiks_t-2.jpg&feedId=109257&k=09871aa7b2b08ebc93a184ba49ddfde0501fded6,GBP,,2.95,https://uk.babubas.com/janod-confetti-music-set,,,£20.22,109257,Janod,1,,,,,,
https://www.awin1.com/pclick.php?p=44060949902&a=2771700&m=119265,Schleich Tarantula Spider - 14829,44060949902,30914,https://babubas.com/media/catalog/product/s/c/schleich-tarantula-14829-1.jpg,"Brand: Schleich,  Type: Figure,  Model: Tarantula,  Model ID: 14829,  Dimensions: 8.0 x 7.0 x 2.0 cm,  Age: 3 years ,  Gtin: 4059433025360,",Toys,2.47,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-tarantula-14829-1.jpg&feedId=109257&k=f04381a9573a175e8049e68c7aa56855fac5757c,GBP,,2.95,https://uk.babubas.com/schleich-tarantula-spider-14829,,,£2.47,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619855&a=2771700&m=119265,Schleich Tiger - 14729,42197619855,30919,https://babubas.com/media/catalog/product/s/c/schleich-tiger-14729.jpg,"Brand: Schleich,  Type: Figure,  Model: Tiger,  Model ID: 14729,  Dimensions: 13 x 3 x 6 cm,  Age: 3 years ,  Gtin: 4059433025681,",Toys,5.38,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-tiger-14729.jpg&feedId=109257&k=63d78f6247c989757ffdac4ab0cd92d6ebb41a32,GBP,,2.95,https://uk.babubas.com/schleich-tiger-14729,,,£5.38,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=42197619856&a=2771700&m=119265,Playmobil 1.2.3 Fire Truck with Ladder,42197619856,30920,https://babubas.com/media/catalog/product/p/l/playmobil-1-2-3-brandbil-1.jpg,"Brand: Playmobil, Type: Toy Car & Figure, Series: 1. 2. 3, Variant: Ladder Unit Fire Truck, Model ID: 6967, Age: 1.5. , Gtin: 4008789069672,",Toys,11.49,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fp%2Fl%2Fplaymobil-1-2-3-brandbil-1.jpg&feedId=109257&k=af31eb4e5725a462ba6ff7706076a431d05d3e1c,GBP,,2.95,https://uk.babubas.com/playmobil-1-2-3-fire-truck-with-ladder,,,£11.49,109257,PLAYMOBIL,1,,,,,,
https://www.awin1.com/pclick.php?p=44060949903&a=2771700&m=119265,Schleich Crocodile - 14736,44060949903,30921,https://babubas.com/media/catalog/product/s/c/schleich-crocodile-14736.jpg,"Brand: Schleich,  Type: Figure,  Model: Crocodile,  Model ID: 14736,  Dimensions: 18 x 6.7 x 5.2 cm,  Age: 3 years ,  Gtin: 4005086147362,",Toys,5.38,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-crocodile-14736.jpg&feedId=109257&k=ccea33a92cd2bf1029a2c9b6995738585166e21b,GBP,,2.95,https://uk.babubas.com/schleich-crocodile-14736,,,£5.38,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=44057084956&a=2771700&m=119265,Schleich Female Giraffe - 14750,44057084956,30922,https://babubas.com/media/catalog/product/s/c/schleich-giraffe-female-14750-1.jpg,"Brand: Schleich,  Type: Figure,  Model: Giraffe,  Model ID: 14750,  Dimensions: 9 x 4.2 x 17.2 cm,  Age: 3 years ,  Gtin: 4005086147508,",Toys,5.38,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-giraffe-female-14750-1.jpg&feedId=109257&k=e4eae27f7d9e102c7a5a30738a07c5ac06bb3514,GBP,,2.95,https://uk.babubas.com/schleich-female-giraffe-14750,,,£5.38,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=44057084957&a=2771700&m=119265,Schleich Gorilla - 14770,44057084957,30924,https://babubas.com/media/catalog/product/s/c/schleich-gorilla-male-14770-1.jpg,"Brand: Schleich,  Type: Figure,  Model: Gorilla,  Model ID: 14770,  Dimensions: 5.8 x 10.7 x 9.4 cm,  Age: 3 years ,  Gtin: 4059433025551,",Toys,5.44,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-gorilla-male-14770-1.jpg&feedId=109257&k=09bfd2d439a4b9b134eadff438213e4cbeb20464,GBP,,2.95,https://uk.babubas.com/schleich-gorilla-14770,,,£5.44,109257,Schleich,1,,,,,,
https://www.awin1.com/pclick.php?p=44060949904&a=2771700&m=119265,Schleich Polar Bear- 14800,44060949904,30926,https://babubas.com/media/catalog/product/s/c/schleich-polar-bear-14800.jpg,"Brand: Schleich,  Type: Figure,  Model: Polar Bear,  Model ID: 14800,  Dimensions: 12.2 x 5.7 x 7.2cm,  Age: 3 years ,  Gtin: 4055744019777,",Toys,3.88,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fc%2Fschleich-polar-bear-14800.jpg&feedId=109257&k=5fe32e0ac37be0ad0e399a7916d6ac3c2baaf8d9,GBP,,2.95,https://uk.babubas.com/schleich-polar-bear-14800,,,£3.88,109257,Schleich,1,,,,,,
