aw_deep_link,product_name,aw_product_id,merchant_product_id,merchant_image_url,description,merchant_category,search_price,merchant_name,merchant_id,category_name,category_id,aw_image_url,currency,store_price,delivery_cost,merchant_deep_link,language,last_updated,display_price,data_feed_id,brand_name,in_stock,alternate_image,alternate_image_two,alternate_image_four,large_image,alternate_image_three,category
https://www.awin1.com/pclick.php?p=42671978278&a=2771700&m=119265,Johnson's Baby Bath Shower Gel - 300 ml,42671978278,40265,https://babubas.com/media/catalog/product/j/o/johnson_s-baby-bath-shower-gel-300-ml_1_1.png,"Brand: Johnson&#39;s, Type: Shower gel, Contents: 300 ml , Gtin: 3574669908498,",Bathroom & care,1.98,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fj%2Fo%2Fjohnson_s-baby-bath-shower-gel-300-ml_1_1.png&feedId=109257&k=a6e2c853812a82a66439552c65dfa40e1126e89b,GBP,,2.95,https://uk.babubas.com/johnson-s-baby-bath-shower-gel-300-ml,,,£1.98,109257,Johnsonâs,1,,,,,,Baby Wash
https://www.awin1.com/pclick.php?p=43814309373&a=2771700&m=119265,InnoGIO GIOUnicorn Soft Light Night Light with Star Projector,43814309373,40504,https://babubas.com/media/catalog/product/i/n/innogio_little_unicorn_soft_light_with_star_projector.png,"Brand: InnoGIO,  Type: Lamp,  Range: 6 hours,  Charging time: 3 hours,  Cable: USB-A to USB micro,  Measures: Approx. 17 cm,  Gtin: 5903317816010,",Toys,13.99,Babubas UK,119265,Toys,187,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fi%2Fn%2Finnogio_little_unicorn_soft_light_with_star_projector.png&feedId=109257&k=eed75a85d755234ed721366df127685d6607abaa,GBP,,2.95,https://uk.babubas.com/innogio-giounicorn-soft-light-night-light-with-star-projector,,,£13.99,109257,InnoGIO,1,,,,,,Night Light
https://www.awin1.com/pclick.php?p=44077731900&a=2771700&m=119265,MAM Pacifier Cord 2 pcs - Blue,44077731900,9171,https://babubas.com/media/catalog/product/m/a/mam-2-pack-clip-blue-12109.jpg,"Gtin: 9001616671142,",Dummy & accessories,5.34,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fa%2Fmam-2-pack-clip-blue-12109.jpg&feedId=109257&k=c7972ced8b01096cdfd59f3e895d6f872fea43c5,GBP,,2.95,https://uk.babubas.com/mam-pacifier-cord-2-pcs-blue,,,£5.34,109257,MAM,1,,,,,,Dummies
https://www.awin1.com/pclick.php?p=42197615599&a=2771700&m=119265,Baby Nail Scissors - Tommee Tippee,42197615599,9198,https://babubas.com/media/catalog/product/n/e/neglesaks-til-b_rn-1.jpg,"Gtin: 5010415330444,",Bathroom & care,3.88,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fe%2Fneglesaks-til-b_rn-1.jpg&feedId=109257&k=54489a39aab2d2dd69e728b7566d94dab0d2b552,GBP,,2.95,https://uk.babubas.com/baby-nail-scissors-tommee-tippee,,,£3.88,109257,Tommee Tippee,1,,,,,,Baby Nail Clippers
https://www.awin1.com/pclick.php?p=44077731902&a=2771700&m=119265,Tommee Tippee Baby Nail Clippers,44077731902,9200,https://babubas.com/media/catalog/product/t/o/tommee-tippee-essentials-baby-nail-clippers-9825.jpg,"Gtin: 5010415331281,",Bathroom & care,2.98,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Ft%2Fo%2Ftommee-tippee-essentials-baby-nail-clippers-9825.jpg&feedId=109257&k=24b7ae4ded11662c7a2a891606368e55540d258d,GBP,,2.95,https://uk.babubas.com/tommee-tippee-baby-nail-clippers,,,£2.98,109257,Tommee Tippee,1,,,,,,Baby Nail Clippers
https://www.awin1.com/pclick.php?p=42197615602&a=2771700&m=119265,Diono Sunshades - 2pack,42197615602,9688,https://babubas.com/media/catalog/product/d/i/diono-dno-saf17.jpg,"Gtin: 677726402762,",Auto,1.67,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fd%2Fi%2Fdiono-dno-saf17.jpg&feedId=109257&k=4090a23d59b210c899146327e3fec3c537dce50e,GBP,,2.95,https://uk.babubas.com/diono-sonnenschirme-2pak,,,£1.67,109257,Diono,1,,,,,,Sun Shades
https://www.awin1.com/pclick.php?p=43814308308&a=2771700&m=119265,Philips Avent Manual Breast Pump,43814308308,10184,https://babubas.com/media/catalog/product/c/o/comfor-breast-pump.jpg,"BPA Free: Yes,  Gtin: 8710103943969,",Baby & children products,29.83,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fc%2Fo%2Fcomfor-breast-pump.jpg&feedId=109257&k=8e28e69a45bbd6dfaeb8801ce1ff4700ee8ed74d,GBP,,2.95,https://uk.babubas.com/philips-avent-manual-breast-pump,,,£29.83,109257,Philips Avent,1,,,,,,Breast Pump
https://www.awin1.com/pclick.php?p=42197615609&a=2771700&m=119265,MAM Perfect Pacifier 0 months - Blue,42197615609,10838,https://babubas.com/media/catalog/product/m/a/mam-fed12-0-months-blue.jpg,"Note: Motives and shades of color can vary.,  Recommended age: from 0 months,  Approval: EN 1400,  Gtin: 9001616908217,",Baby & children products,2.27,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fa%2Fmam-fed12-0-months-blue.jpg&feedId=109257&k=0bfebaa7a7d83a8a22ce0adb5b017f37f9ad1739,GBP,,2.95,https://uk.babubas.com/mam-perfect-pacifier-0-months-blue,,,£2.27,109257,MAM,1,,,,,,Dummies
https://www.awin1.com/pclick.php?p=42197615610&a=2771700&m=119265,MAM Perfect Pacifier 6 months - Blue,42197615610,10843,https://babubas.com/media/catalog/product/m/a/mam-perfect-soother-12-months-6570_4.jpg,"Note: Motives and shades of color can vary.,  Recommended age: from 6 months,  Approval: EN 1400,  Gtin: 9001616692031,",Baby & children products,3.15,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fa%2Fmam-perfect-soother-12-months-6570_4.jpg&feedId=109257&k=d12b50aa00f6ff76cb9722108342cb83787d62fd,GBP,,2.95,https://uk.babubas.com/mam-perfect-pacifier-6-months-blue,,,£3.15,109257,MAM,1,,,,,,Dummies
https://www.awin1.com/pclick.php?p=42197615611&a=2771700&m=119265,MAM Perfect Pacifier 12 months - Blue,42197615611,10847,https://babubas.com/media/catalog/product/m/a/mam-fed12-blue.jpg,"Note: Motives and shades of color can vary.,  Recommended age: from 12 months,  Approval: EN 1400,  Gtin: 9001616692352,",Baby & children products,2.81,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fa%2Fmam-fed12-blue.jpg&feedId=109257&k=e41c4489a1f4606280c0639c0f6f41fb7fff06da,GBP,,2.95,https://uk.babubas.com/mam-perfect-pacifier-12-months-blue,,,£2.81,109257,MAM,1,,,,,,Dummies
https://www.awin1.com/pclick.php?p=42197615662&a=2771700&m=119265,Lindam Corner protector 4pcs,42197615662,15358,https://babubas.com/media/catalog/product/l/i/lindam-xtra-guard-energy-absorbing-corner-cushion-4pk-2.jpg,"Size: 3,5 x 5,2 x 4,8 cm,  Contents: 4 items,  Gtin: 5019090510158,   Shock absorbing corner protection pads,   Easy to mount,   Discreet design,",Decor & children's room,1.12,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fl%2Fi%2Flindam-xtra-guard-energy-absorbing-corner-cushion-4pk-2.jpg&feedId=109257&k=0cb45436a7e927d959960923a29348b5ab77b8b7,GBP,,2.95,https://uk.babubas.com/lindam-corner-protector-4pcs,,,£1.12,109257,Lindam,1,,,,,,Baby Proofing Kit
https://www.awin1.com/pclick.php?p=44077732027&a=2771700&m=119265,MAM Pacifier Cord - 2 pcs - White & Blue,44077732027,16100,https://babubas.com/media/catalog/product/m/a/mam-style-clip-teat-cover-2pk-blue.jpg,"Note: Motives and colour shades can vary,  Gtin: 9001616705687,",Dummy & accessories,5.34,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fa%2Fmam-style-clip-teat-cover-2pk-blue.jpg&feedId=109257&k=d433e5d426b45028573fa8b5ebf6e49c6a88363b,GBP,,2.95,https://uk.babubas.com/mam-pacifier-cord-2-pcs-white-blue,,,£5.34,109257,MAM,1,,,,,,Dummies
https://www.awin1.com/pclick.php?p=42197615409&a=2771700&m=119265,NUK Baby Nail Scissors - Pink,42197615409,16521,https://babubas.com/media/catalog/product/n/u/nuk-baby-nail-scissors-pink.jpg,"Color: Pink  ,  Gtin: 4008600119111,",Bathroom & care,1.62,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fu%2Fnuk-baby-nail-scissors-pink.jpg&feedId=109257&k=eb95a79d43ae3e5438a653334c54e9ac85e461d9,GBP,,2.95,https://uk.babubas.com/nuk-baby-nail-scissors-pink,,,£1.62,109257,NUK,1,,,,,,Baby Nail Clippers
https://www.awin1.com/pclick.php?p=42197615410&a=2771700&m=119265,NUK Baby Nail Scissors - Blue,42197615410,16522,https://babubas.com/media/catalog/product/n/u/nuk-baby-nail-scissors.jpg,"Color: Blue  ,  Gtin: 4008600119111,",Bathroom & care,1.62,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fu%2Fnuk-baby-nail-scissors.jpg&feedId=109257&k=792adff3feb143b828c53bb0b266e3f2279b0f13,GBP,,2.95,https://uk.babubas.com/nuk-baby-nail-scissors-blue,,,£1.62,109257,NUK,1,,,,,,Baby Nail Clippers
https://www.awin1.com/pclick.php?p=42197615411&a=2771700&m=119265,NUK Bath Thermometer - Pink,42197615411,16523,https://babubas.com/media/catalog/product/n/u/nuk-bath-thermometer-ocean-pink.jpg,"Material: Polypropylene & rapeseed oil, Color: Pink , Gtin: 4008600044765,",Bathroom & care,1.4,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fu%2Fnuk-bath-thermometer-ocean-pink.jpg&feedId=109257&k=ae89fd874d721b0942e48d69ea06dc394523e0bd,GBP,,2.95,https://uk.babubas.com/nuk-bath-thermometer-pink,,,£1.40,109257,NUK,1,,,,,,Bath Thermometer
https://www.awin1.com/pclick.php?p=42197615449&a=2771700&m=119265,NUK Extra Soft Baby Brush - Pink,42197615449,16677,https://babubas.com/media/catalog/product/n/u/nuk-extra-soft-baby-brush-pink.jpg,"Brand: NUK,  Type: Baby bust,  Color: Pink ,  Gtin: 4008600202912,",Bathroom & care,2.64,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fu%2Fnuk-extra-soft-baby-brush-pink.jpg&feedId=109257&k=830897fa4792ed4f0caab8527842ac5408be565a,GBP,,2.95,https://uk.babubas.com/nuk-extra-soft-baby-brush-pink,,,£2.64,109257,NUK,1,,,,,,Baby Brush
https://www.awin1.com/pclick.php?p=44001523634&a=2771700&m=119265,NUK Bottle Brush,44001523634,16827,https://babubas.com/media/catalog/product/n/u/nuk-bottle-teat-brush-blue-1.jpg,"Colour: Sent assorted,  Gtin: 4008600142850,",Bottles & accessories,2.64,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fn%2Fu%2Fnuk-bottle-teat-brush-blue-1.jpg&feedId=109257&k=8f2b7fcce2703865bac9c99bad5c4c6e4a1850ad,GBP,,2.95,https://uk.babubas.com/nuk-bottle-brush,,,£2.64,109257,NUK,1,,,,,,Bottle Washer or Brush
https://www.awin1.com/pclick.php?p=42197616291&a=2771700&m=119265,Safety 1st Corner protector - 4 pcs,42197616291,21511,https://babubas.com/media/catalog/product/s/a/saf-1.jpg,"Gtin: 3220660205455,",Decor & children's room,2.16,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fs%2Fa%2Fsaf-1.jpg&feedId=109257&k=c8e60254660ac709f89f45cf3638058230f5164e,GBP,,2.95,https://uk.babubas.com/safety-1st-corner-protector-4-pcs,,,£2.16,109257,Safety 1st,1,,,,,,Baby Proofing Kit
https://www.awin1.com/pclick.php?p=42197616125&a=2771700&m=119265,Munchkin Stretchable Sunshade,42197616125,22261,https://babubas.com/media/catalog/product/m/u/munchkin-sun-shade-stretch-to-fit-1.jpg,"Brand: Munchkin,  Type: Sunshade,  Model: Stretch-To-Fit,  Gtin: 5019090110419,",Auto,4.57,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fu%2Fmunchkin-sun-shade-stretch-to-fit-1.jpg&feedId=109257&k=68a0ebd9c282534b340867ad070d8f7ba500519f,GBP,,2.95,https://uk.babubas.com/munchkin-stretchable-sunshade,,,£4.57,109257,Munchkin,1,,,,,,Sun Shades
https://www.awin1.com/pclick.php?p=42197616126&a=2771700&m=119265,Munchkin Brica Sunshade - 2 pcs,42197616126,22264,https://babubas.com/media/catalog/product/m/u/munchkin-sun-shade-white-hot-1.jpg,"Brand: Munchkin,  Type: Sunshade,  Model: Brica Roller Shades,  Quantity: 2 pcs  ,  Gtin: 5019090110471,",Auto,7.51,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fu%2Fmunchkin-sun-shade-white-hot-1.jpg&feedId=109257&k=e548e8fa0da8b282df3f83043bd54c5909d1b690,GBP,,2.95,https://uk.babubas.com/munchkin-brica-sunshade-2-pcs,,,£7.51,109257,Munchkin,1,,,,,,Sun Shades
https://www.awin1.com/pclick.php?p=44283260690&a=2771700&m=119265,4MyBaby Gently Fragranced Baby Wipes - 72 pcs,44283260690,56300,https://babubas.com/media/catalog/product/4/m/4mybaby-gently-fragranced-baby-wipes-72-pcs.png,"Brand: 4MyBaby,    Type: Baby Wipes (baby care),    Model: Gently Fragranced Baby Wipes,    Contents: 72 pcs,    Features: Practical, user-friendly,",Changing,0.74,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2F4%2Fm%2F4mybaby-gently-fragranced-baby-wipes-72-pcs.png&feedId=109257&k=c04a4443eb8bc6585647675c1738fd13763a8427,GBP,,2.95,https://uk.babubas.com/4mybaby-gently-fragranced-baby-wipes-72-pcs,,,£0.74,109257,4mybaby,1,,,,,,Wipes
https://www.awin1.com/pclick.php?p=44262788788&a=2771700&m=119265,4MyBaby Sensitive Baby Wipes - 72 pcs,44262788788,56301,https://babubas.com/media/catalog/product/4/m/4mybaby-sensitive-baby-wipes-72-pcs.png,"Brand: 4MyBaby,    Type: Baby Wipes (baby care),    Model: Sensitive Baby Wipes,    Contents: 72 pcs,    Features: Practical, user-friendly,",Bathroom & care,0.74,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2F4%2Fm%2F4mybaby-sensitive-baby-wipes-72-pcs.png&feedId=109257&k=609e21f57cfeb392181d2b4a4cddb157a1294f3c,GBP,,2.95,https://uk.babubas.com/4mybaby-sensitive-baby-wipes-72-pcs,,,£0.74,109257,4mybaby,1,,,,,,Wipes
https://www.awin1.com/pclick.php?p=42197616456&a=2771700&m=119265,Munchkin Cling Sun Sunshades - 2 pcs,42197616456,26023,https://babubas.com/media/catalog/product/m/u/munchkin-brica-wrinkle-1.jpg,"Gtin: 5019090110495,",Auto,2.83,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fm%2Fu%2Fmunchkin-brica-wrinkle-1.jpg&feedId=109257&k=8f21cca36d1a295fabdd882dc9d4084130e30179,GBP,,2.95,https://uk.babubas.com/munchkin-cling-sun-sunshades-2-pcs,,,£2.83,109257,Munchkin,1,,,,,,Sun Shades
https://www.awin1.com/pclick.php?p=42197616485&a=2771700&m=119265,Rawlink Sunshades - 2 pcs,42197616485,26183,https://babubas.com/media/catalog/product/r/a/rawlink-solsk_rm-1.jpg,"Brand: Rawlink,  Type: Sunshades,  Quantity: 2 pcs,  Dimensions: 44 x 36 cm  ,  Gtin: 5709386201012,",Auto,0.66,Babubas UK,119265,,,https://images2.productserve.com/?w=200&h=200&bg=white&trim=5&t=letterbox&url=ssl%3Ababubas.com%2Fmedia%2Fcatalog%2Fproduct%2Fr%2Fa%2Frawlink-solsk_rm-1.jpg&feedId=109257&k=1e5d1f659dfbbdc99557e4622fab8ae658eb33e8,GBP,,2.95,https://uk.babubas.com/rawlink-sunshades-2-pcs,,,£0.66,109257,Rawlink,1,,,,,,Sun Shades
